295,505,499,2280,1121,501,2832
274,377,387,1722,1039,513,2773
468,566,590,1803,1273,732,2837
291,473,320,3078,1271,463,2889
214,362,280,2863,1164,414,2911
624,753,800,2531,1244,563,2875
341,357,358,1668,1026,529,2778
512,678,694,1867,1919,1198,2898
423,655,646,2071,1771,1007,2956
500,694,571,3611,1677,807,2920
227,466,332,3580,1459,580,2898
393,572,352,3547,1518,634,2956
424,538,333,3267,1329,554,2929
282,479,645,2446,1333,609,2788
481,558,645,2053,1363,677,2861
383,460,444,1633,1284,712,2758
451,496,602,1742,1234,765,2704
429,631,440,3503,1445,575,2925
300,442,488,1930,1259,587,2823
400,539,603,1872,1794,1070,2907
391,693,499,2824,1560,735,2866
188,365,252,3088,1224,480,2861
442,544,578,1773,1633,1016,2866
607,729,773,1792,1538,940,2818
1515,1646,1417,4835,2573,1429,2875
207,425,272,3694,1413,581,2938
239,436,277,3635,1423,522,2929
374,512,337,3644,1328,505,2911
265,388,254,2810,1163,437,2832
278,459,464,2612,1214,493,2823
447,591,614,1932,1447,720,2773
637,742,838,1972,1489,768,2778
532,757,610,3775,1525,743,2837
502,691,747,2032,1848,1134,2893
418,649,526,2507,1529,793,2973
362,609,432,3407,1445,620,2889
310,490,402,3524,1422,585,2911
298,447,295,3268,1364,558,2938
290,446,325,3221,1228,458,2943
835,807,603,3670,1427,497,2925
202,432,497,2465,1212,525,2870
251,267,281,708,436,284,2911
322,548,474,2362,1527,791,2902
422,700,465,3250,1475,705,2898
655,744,593,2689,910,461,2929
266,423,250,3552,1314,501,2925
203,372,227,2892,1193,437,2880
237,364,241,2850,1111,339,2875
355,336,328,1600,1067,577,2813
374,529,475,1818,1147,720,2654
463,644,405,3465,1421,586,2916
284,417,241,3456,1301,504,2943
231,400,286,3360,1141,367,2934
291,466,316,3170,1203,445,2934
197,341,225,2956,1097,379,2929
350,491,397,2162,1093,460,2875
301,315,363,1987,1062,525,2721
792,836,881,2131,1687,996,2798
283,423,283,3581,1358,535,2929
143,288,200,3460,1226,467,2929
384,466,331,3406,1226,434,2911
274,377,412,1847,1124,556,2842
266,310,389,1550,1246,690,2851
223,368,215,3398,1364,510,2925
230,399,220,3265,1171,457,2911
210,393,188,2946,1126,479,2837
375,461,506,1738,1170,564,2752
342,441,476,1901,1562,1018,2866
223,451,283,3442,1315,465,2916
764,851,608,3720,1428,658,2884
548,631,424,3665,1378,510,2902
372,508,507,2810,1251,434,2847
310,342,329,1612,912,491,2752
501,565,547,1900,1302,699,2793
378,483,538,1933,1639,920,2902
312,545,418,2493,1476,742,2902
224,509,274,3505,1307,531,2884
178,370,216,3662,1364,518,2934
351,430,243,3698,1239,471,2934
212,324,201,3332,1253,440,2925
217,314,187,3270,1173,379,2938
442,586,614,2793,1169,544,2773
375,413,388,1990,1142,566,2783
433,380,307,2003,1096,540,2856
262,480,364,2592,1354,577,2916
182,327,213,3608,1236,435,2929
356,477,488,2237,1145,458,2884
417,548,530,1970,1428,793,2875
420,578,527,2186,1588,846,2960
204,370,223,3452,1239,497,2938
217,374,232,3191,1109,343,2893
281,317,258,1007,555,349,2783
403,550,497,2103,1146,566,2832
346,504,497,2087,1412,815,2898
240,399,268,3494,1334,542,2938
378,494,316,3615,1278,434,2973
288,362,252,3135,996,403,2956
300,436,498,2322,1011,425,2818
362,453,459,1961,1446,839,2898
389,554,509,2193,1382,908,2943
427,539,339,3420,1344,519,2947
253,385,223,3270,1296,493,2956
232,353,219,3110,1197,457,2960
352,466,405,2388,1007,439,2828
291,357,281,1712,1106,550,2742
725,830,642,3583,1534,556,2938
206,346,242,3030,1147,440,2880
280,381,429,2636,1125,437,2842
220,379,413,1954,1120,381,2832
571,655,654,1839,1413,888,2793
386,460,487,2124,1503,803,2907
460,691,591,2623,1577,884,2842
272,500,303,2969,1341,560,2920
799,842,598,4509,1629,644,2929
286,365,285,3560,1278,458,2934
226,350,257,2899,1029,396,2902
317,516,473,2735,1181,446,2842
264,344,362,1770,1188,570,2710
350,560,487,2166,1624,1114,2889
392,631,423,3518,1525,685,2907
277,436,278,3344,1450,592,2943
697,874,675,4026,1740,866,2847
380,537,437,3443,1520,778,2969
293,497,345,3308,1318,691,2973
228,275,204,2608,1161,489,2902
271,415,458,2307,1277,649,2813
663,847,962,1849,2043,1495,2773
792,1244,1333,3061,2688,2361,2934
982,1508,1919,3645,3199,2634,2981
1018,1445,1934,3344,3030,2504,2938
603,759,871,1598,1692,1166,2768
595,828,948,1594,1709,1283,2813
835,1045,1308,1953,2308,1834,2951
705,1041,1097,2262,2115,1613,2907
587,876,1023,2544,1959,1432,2951
455,625,721,2372,1496,855,2880
490,615,667,2265,1554,1030,2870
448,635,669,2116,1664,1099,2798
609,844,1043,2123,2099,1493,2851
459,587,676,2540,1867,1155,2951
594,539,463,1358,655,360,2947
430,523,497,2602,1470,832,2911
301,517,539,2572,1350,653,2818
552,742,861,2170,1887,1326,2823
482,644,720,2397,1853,1141,2925
499,666,631,2839,1660,929,3002
611,696,654,3180,1846,1044,2947
346,588,526,2713,1673,938,2986
378,501,522,2492,1570,827,3002
448,562,531,2511,1569,885,2902
463,632,626,2611,1611,782,2828
406,548,516,2510,1512,817,2813
313,394,461,2389,1409,774,2737
600,830,904,2383,2178,1409,2763
485,725,705,2676,1847,1087,2911
418,647,613,2526,1561,807,2964
344,564,547,2645,1559,866,2981
424,657,641,2562,1662,861,2969
385,534,461,2771,1611,871,2973
506,631,558,2701,1671,854,2920
238,406,420,2854,1235,623,2902
335,520,541,2606,1413,779,2793
