317,520,310,3890,1797,718,2970
308,502,371,3270,1916,867,2970
679,883,910,1256,1340,1205,2973
823,1013,1044,1471,1366,1284,2943
750,857,1033,1190,1167,1155,2884
704,906,1080,1495,1342,1359,3060
779,974,1024,1402,1559,1358,3031
856,1069,1036,1254,1403,1274,2870
827,1001,1065,1309,1287,1276,2837
1090,1519,1673,2032,2298,2095,2934
1149,1669,1830,2226,2397,2086,2973
1330,1778,1917,2651,2429,2080,2889
1136,1612,1794,2287,2410,2188,2956
1073,1427,1600,1974,2079,1848,2866
1130,1510,1612,1954,2128,1990,2803
1109,1378,1484,1665,1633,1382,2842
1042,1441,1569,1845,2175,1873,2861
1223,1709,1812,2348,2360,2124,2994
942,1383,1528,2085,2146,1934,2960
990,1344,1462,1923,2067,1760,2907
1162,1386,1438,1959,2010,1721,2911
1103,1518,1611,2054,2289,2011,2943
1129,1488,1637,2133,2352,2022,2986
1134,1532,1639,2628,2299,1962,2994
1044,1516,1626,2230,2365,1908,2986
904,1208,1332,2292,2197,1800,2990
1685,1908,1812,2923,2283,1648,2907
859,1231,1339,1831,1988,1548,2823
738,1117,1118,1834,1593,1176,2956
877,1247,1335,2358,2068,1628,2981
876,1160,1219,2424,2058,1646,2964
726,1013,1164,1767,1875,1520,2856
950,1284,1436,2014,2321,1935,2943
738,1066,1141,2265,2101,1676,2929
479,472,454,560,375,242,2773
872,1162,1316,1761,2250,1830,2893
1085,1393,1539,2153,2259,1879,2847
1513,1642,1605,3043,2313,1607,2920
744,1110,1219,2308,2256,1774,3011
791,1127,1241,2330,2212,1709,3011
803,1098,1182,2491,2120,1591,2938
635,904,1005,2046,1855,1255,2880
694,990,1052,2079,2005,1376,2861
1167,1425,1428,2678,2343,1805,2951
923,1221,1229,2701,2013,1476,2856
958,1206,1349,1992,2258,1826,2920
821,1214,1222,2182,2274,1797,3011
1058,1397,1514,2807,2731,2190,2943
732,1109,1135,2325,2270,1720,3040
892,1202,1156,2553,2132,1545,2973
731,989,1023,2327,2029,1502,2981
857,1036,1006,2646,2113,1526,2964
817,1173,1279,2038,2364,1804,2943
767,1051,1140,2225,2271,1735,2943
1084,1467,1730,2606,2902,2513,2990
1346,1591,1688,3191,2489,2046,2880
951,1356,1462,2366,2469,2099,2947
933,1288,1419,2184,2263,1808,2920
1081,1461,1720,2816,2806,2398,3002
1062,1491,1725,2586,2804,2382,3027
1050,1506,1684,2652,2701,2396,3015
900,1258,1433,2571,2446,2056,2990
1016,1438,1610,2633,2700,2204,2994
849,1180,1383,1985,2157,1776,2889
1096,1430,1642,2100,2686,2301,2880
835,1261,1321,2323,2443,1941,3007
800,1107,1228,2423,2472,1924,3011
905,1094,1152,2561,2174,1716,3007
874,1286,1303,2534,2264,1744,2969
720,905,1065,1789,2031,1587,2856
729,942,1175,1770,2204,1650,2898
869,1163,1290,2384,2422,1883,2990
651,971,1041,2195,2238,1777,2969
680,960,1093,2272,2213,1705,2902
835,1162,1369,1901,2474,1933,2902
783,1129,1261,2346,2362,1786,2990
1139,1381,1328,3375,2670,1869,2925
1039,1229,1210,2659,2453,1667,2951
708,886,930,2052,2007,1283,2875
686,959,1078,1673,1918,1386,2768
1058,1340,1497,2426,2500,1945,2902
1036,1281,1353,2549,2291,1716,2889
670,999,1068,2460,2364,1632,2973
676,897,979,2581,2268,1591,2977
648,955,928,2639,2197,1473,2973
819,1015,1048,2756,2265,1498,2943
529,733,819,2150,1747,1159,2828
652,845,972,1989,2027,1325,2803
643,841,959,1852,2019,1317,2851
639,896,959,2469,2290,1556,2960
436,680,640,2433,1844,1065,2986
519,730,685,2671,2007,1231,2947
602,695,749,2183,1882,1043,2898
701,867,1011,1673,1744,1127,2778
814,1046,1267,2043,2647,2041,2911
708,1023,1125,2301,2529,1822,3002
550,801,769,3240,2244,1353,3007
796,1051,998,3937,2321,1432,2911
423,666,634,2951,2106,1112,2951
555,809,943,2088,2111,1453,2828
582,858,867,2503,2310,1542,2943
467,702,599,3636,2184,1143,2986
587,783,657,3524,2150,1136,3007
480,625,567,2967,1909,1047,2990
340,601,537,2764,1671,868,2823
683,980,1154,2103,2749,1982,2925
590,838,854,2627,2382,1586,2990
560,777,619,3711,2027,1007,2977
438,687,527,4083,2058,1046,2998
411,637,510,3672,1967,936,3002
535,723,609,3413,1904,943,2889
788,1061,1237,2071,2928,2216,2866
590,617,520,3533,1836,810,2964
328,512,409,3360,1755,815,2925
326,477,428,3087,1695,790,2866
365,611,643,2627,1761,896,2847
700,924,1117,2076,2811,1923,2916
540,729,822,2444,2523,1586,2938
665,890,868,3026,2143,1307,2851
420,615,507,3390,1957,1004,2969
600,813,591,4119,2009,937,2964
359,452,358,3821,1780,776,2977
311,404,303,3676,1769,768,2925
503,770,799,2704,2257,1385,2916
470,785,606,4009,2091,1005,2943
348,558,434,4197,2087,1001,2977
446,590,479,4356,2234,965,3015
414,637,512,4213,1990,934,2920
292,423,326,3663,1752,785,2934
451,632,532,3754,1889,813,2856
337,506,453,3017,1753,855,2823
633,741,964,1878,2649,1912,2851
533,745,511,4466,2045,933,2947
541,628,600,3231,2181,1138,3002
344,595,508,2893,1945,910,2960
553,634,937,1763,2583,1673,2783
590,787,947,1780,2617,1701,2832
558,734,883,1880,2646,1762,2969
418,680,560,3414,2072,1039,2929
353,543,420,4094,2005,914,2964
483,682,492,4153,2108,963,2951
305,503,373,3889,1929,905,2977
272,474,406,3039,1593,758,2889
344,509,495,2644,1554,809,2870
512,548,687,1362,1782,1236,2823
279,446,336,3119,1228,536,2911
326,483,342,4190,1960,844,2969
574,518,385,2604,994,360,2943
444,638,533,3936,2086,945,2916
313,523,390,3623,1765,697,2916
286,463,382,3235,1733,798,2818
579,697,825,1571,2433,1647,2847
360,570,493,2956,1902,1003,2929
392,786,521,4571,2098,997,2880
372,599,408,4275,1986,857,3011
693,874,538,5101,1924,840,2916
425,744,516,4384,2273,926,2994
302,574,485,3609,2022,941,2969
347,507,376,3471,1975,826,3019
433,481,618,1753,1978,1140,2813
491,626,838,1646,2490,1685,2783
402,663,493,3248,1823,879,2911
515,782,639,4095,2065,1013,2956
286,529,350,4230,1936,759,2990
355,529,389,4093,1963,791,2981
260,456,338,3953,1785,761,2981
289,443,341,3678,1772,772,2929
298,460,447,2717,1712,893,2793
