715,852,893,1105,1463,1516,2973
1029,1193,1308,1391,1489,1524,2981
975,1230,1228,1519,1548,1503,3015
870,1051,1166,1470,1589,1548,3068
852,989,1137,1494,1575,1447,3076
1034,1319,1359,1553,1612,1473,2973
909,1103,1151,1393,1445,1375,2990
873,992,1115,1388,1583,1536,2916
892,1169,1183,1620,1568,1538,3011
833,1048,1112,1422,1432,1390,3035
837,1103,1155,1352,1444,1458,3011
855,959,1071,1266,1554,1421,2823
907,1104,1169,1293,1557,1511,2870
776,965,1106,1307,1615,1479,3048
944,1122,1197,1629,1582,1423,2934
964,1203,1293,1569,1754,1608,3040
912,1135,1161,1533,1525,1485,3007
912,1133,1199,1454,1574,1489,3052
772,1062,1072,1176,1465,1387,2943
877,977,1051,1232,1299,1195,2907
938,1214,1235,1342,1635,1544,2837
1366,1638,1652,2233,2313,2167,2920
912,1126,1232,1605,1687,1612,2990
831,1012,1113,1463,1595,1611,3068
732,921,981,1332,1386,1322,2994
914,1085,1100,1392,1446,1421,2964
935,1065,1125,1298,1490,1374,2889
825,997,1101,1363,1582,1608,3027
944,1247,1314,1536,1647,1668,2956
901,1067,1184,1520,1590,1564,3080
1041,1259,1290,1694,1554,1562,3002
1029,1259,1255,1656,1536,1429,3015
899,1122,1217,1492,1544,1442,3095
912,1059,1187,1309,1512,1269,2832
904,1106,1195,1297,1424,1410,2851
974,1135,1211,1583,1604,1477,2956
1100,1374,1366,1913,1909,1531,3040
912,1137,1187,1538,1536,1503,3048
916,1154,1192,1562,1541,1522,3064
777,1028,1132,1397,1612,1611,3084
809,983,1036,1377,1405,1369,3011
