562,763,1033,2382,2905,1821,2917
214,511,245,3926,1531,592,2891
164,368,174,4302,1589,603,2938
385,419,224,4562,1610,541,2928
199,322,159,4196,1562,487,2954
206,300,152,3588,1375,407,2938
134,279,115,3344,1405,500,2902
542,657,881,2038,2789,1748,2885
635,828,942,2158,2273,1467,2863
210,442,228,4329,1486,560,2944
309,364,186,3721,1524,482,2949
217,272,156,3570,1392,509,2964
182,191,136,2887,1051,340,2938
177,286,141,3387,1348,439,2896
360,432,648,2029,2116,1175,2789
428,573,354,4050,1523,626,2869
178,248,118,4191,1499,557,2969
172,295,140,4178,1548,525,3004
265,371,179,4013,1560,525,2954
200,333,181,3266,1380,483,2907
193,335,179,3019,1381,459,2869
544,646,958,2119,2680,1758,2869
211,207,30,1176,321,102,2907
263,360,356,2617,1344,596,2783
511,633,767,1948,2538,1549,2917
630,750,993,2406,2923,1704,2874
528,713,862,2397,2596,1522,2959
396,696,641,2630,2102,1137,2938
157,332,156,4335,1537,555,2959
180,316,176,4366,1499,522,2949
285,365,220,3474,1447,509,2923
630,764,989,2283,2841,1858,2896
1346,1553,1723,3055,3004,2257,2863
388,674,707,2613,2082,1125,2944
198,287,190,3716,1497,504,2928
253,312,234,3445,1441,563,2874
192,320,202,3289,1347,472,2917
384,484,698,2389,2176,1047,2869
332,423,561,1720,1764,973,2869
237,536,305,3866,1412,588,2874
249,385,203,4599,1513,498,2954
272,271,190,1221,370,227,2907
199,252,198,3675,1407,460,2912
275,429,367,2937,1477,593,2818
378,496,624,1884,2032,1147,2721
1133,1240,1396,2647,2681,1761,2859
194,351,209,4303,1533,548,2939
257,342,198,4153,1529,536,2965
211,327,213,3942,1569,499,2965
159,232,192,3610,1446,481,2934
706,994,1277,2599,3479,2192,2934
207,334,260,3010,1502,593,2893
367,499,357,3120,1520,530,2920
387,393,597,1589,1736,994,2861
252,377,262,4030,1621,614,2973
238,393,231,3485,1482,593,2960
246,464,427,2820,1501,580,2828
330,463,693,2083,2066,1106,2813
573,783,1061,2221,2801,1984,2925
208,406,259,3867,1524,640,2920
241,412,318,3787,1598,598,2875
212,358,241,3196,1478,577,2893
387,602,669,2637,1703,761,2837
327,490,632,1780,2360,1281,2793
543,689,917,1978,2672,1743,2861
260,402,250,4068,1620,622,2925
191,361,242,3381,1395,544,2920
244,414,229,3037,1416,545,2861
644,800,756,2946,1522,563,2884
849,990,1162,2300,2803,1991,2842
500,787,968,2318,2759,1748,2990
478,656,474,4236,1726,697,2920
255,406,279,4020,1573,545,2898
463,537,370,3784,1583,597,2929
278,527,775,2651,1782,766,2793
491,585,912,1967,2052,1362,2726
342,562,395,4296,1598,562,2920
391,580,367,3960,1614,573,2934
609,663,467,4219,1677,636,2925
270,387,623,1984,1802,861,2837
467,643,872,2049,2778,1826,2934
187,326,218,3780,1416,562,2870
532,688,905,1925,2578,1790,2884
645,767,1033,2097,2581,1704,2851
221,390,272,4245,1553,546,2947
217,385,289,3126,1434,528,2847
279,408,419,3028,1559,649,2823
496,643,803,2043,2045,1117,2788
471,633,658,1634,2066,1258,2808
392,573,405,3900,1399,558,2875
274,437,376,3715,1424,500,2856
648,843,1030,2155,2777,1869,2911
557,833,826,2739,2223,1314,2990
276,365,298,4327,1569,586,2907
276,435,289,4174,1687,612,2938
359,500,334,3970,1553,598,2938
246,321,293,3703,1495,579,2956
553,629,422,3922,1552,590,2925
208,492,500,3375,1822,744,2880
482,686,979,2185,2734,1878,2929
428,763,793,2396,2387,1455,2929
293,429,319,4361,1611,612,2938
220,282,259,3467,1469,478,2884
240,366,281,3462,1347,429,2884
434,524,348,3998,1469,585,2938
224,379,243,4162,1551,542,2947
246,355,251,3986,1559,563,2947
383,466,321,3602,1540,573,2956
168,353,236,3637,1445,422,2956
346,489,594,2690,1723,699,2875
372,538,768,2321,2269,1140,2737
550,631,790,1659,2106,1338,2856
238,342,250,4135,1531,535,2943
197,286,199,4088,1524,505,2947
407,478,378,4240,1542,614,2956
300,434,646,2072,2069,956,2847
401,576,673,1780,2009,1224,2773
507,591,942,2099,2548,1686,2889
168,319,235,4178,1507,545,2934
248,313,251,3702,1489,537,2920
242,368,320,3499,1420,523,2851
520,698,1027,2039,2495,1538,2783
558,681,987,2127,2930,1972,2907
234,411,280,4165,1661,604,2929
487,538,427,4038,1525,586,2907
377,548,650,1673,1708,1003,2773
572,674,921,2015,2471,1624,2832
585,822,1017,2181,2881,1923,2934
814,1171,1150,3111,2550,1581,2916
203,508,273,4182,1627,634,2898
222,312,232,4312,1574,552,2956
306,430,277,4088,1600,470,2947
230,282,230,3770,1543,498,2964
287,491,301,4170,1500,510,2884
231,396,423,3077,1584,545,2803
402,474,680,2047,2142,1150,2803
448,542,726,1855,2067,1177,2866
386,669,715,2531,2122,1239,2943
147,317,205,4137,1540,506,2943
325,419,303,3967,1515,644,2893
353,476,531,2710,1602,671,2884
558,744,993,2074,2786,1962,2911
608,840,978,2293,2714,1780,3002
185,418,292,3809,1510,599,2960
568,680,487,3383,1074,376,2866
252,300,242,3379,1563,585,2907
486,755,899,2156,2626,1711,2943
342,699,568,2998,1883,969,2875
261,427,293,4159,1563,540,2956
330,459,269,4138,1524,550,2977
309,317,252,3521,1422,488,2969
355,493,451,2864,1340,481,2823
518,721,946,1993,2748,1833,2938
548,797,972,2276,2766,1838,2986
406,500,341,4122,1662,592,2951
305,381,252,4118,1591,567,2960
227,350,249,3589,1543,538,2960
240,365,289,3581,1596,649,2893
287,355,551,1403,2223,1370,2752
436,526,327,3716,1563,556,2938
187,305,177,3313,1339,482,2884
215,374,344,3093,1395,538,2851
216,494,691,2066,1799,896,2847
488,589,665,1413,1732,1149,2837
477,689,932,2167,2790,1803,2943
626,890,955,2539,2471,1553,2856
284,595,490,2868,1680,831,2938
725,731,524,4464,1786,601,2938
156,325,237,3017,1365,489,2898
451,458,644,1654,2230,1394,2721
506,736,998,2132,2937,1931,2929
314,595,363,3979,1595,650,2907
168,302,223,3882,1518,559,2951
353,354,317,4041,1625,635,2964
182,274,171,2982,1301,404,2898
346,462,577,2357,1684,803,2818
416,593,812,1842,2598,1758,2842
379,543,324,4279,1610,574,2920
328,385,300,3518,1513,470,2977
223,301,238,3468,1330,447,2920
378,554,769,1930,2610,1630,2773
451,708,916,1969,2692,1739,2828
470,667,940,2096,3104,1978,2981
376,685,591,2770,2048,1071,2893
298,420,283,3994,1544,523,2916
226,378,250,2848,1336,468,2870
318,456,581,2319,1554,699,2866
431,623,801,1893,2716,1840,2866
339,482,337,4705,1745,642,2893
165,246,203,3677,1499,534,2920
284,329,282,3782,1623,635,2880
309,342,279,3275,1441,562,2898
494,596,745,1851,2318,1558,2832
699,857,972,1883,1921,1321,2828
426,643,803,2225,2527,1630,2934
322,670,512,3494,1675,730,2823
257,402,275,4021,1470,611,2986
152,295,229,3592,1502,498,2943
181,257,200,3276,1336,481,2981
261,421,333,2668,1380,531,2832
423,408,561,1502,1897,1142,2808
494,628,872,1918,2593,1763,2747
434,717,754,2443,2151,1262,2893
197,360,243,4029,1517,533,2929
172,333,217,3764,1486,512,2951
196,296,230,3736,1467,568,2956
143,253,230,3354,1438,538,2951
239,346,448,2272,1600,665,2788
